"genotype","tv.hue_circular_mean","totalSV.nir_median","WUE.resid","avg.sv.height","avg.sv.area","area.over.water","water.amount.plus.cum","trt.day"
"TB_setaria_12_0509",0.0580589826099327,-0.35363401889291,-0.33466464808269,-0.596596487744147,-0.362585690822241,-0.160597542936212,-0.0439702830284247,"dry.10"
"TB_setaria_12_0510",-0.0942322503617016,-0.749494692193555,-0.112482493099892,-0.629645810301331,-0.160089006821206,-0.10178085213366,-0.0380785040694572,"dry.10"
"TB_setaria_12_0512",0.0727425893176502,-0.212620965889748,0.123835665541482,-0.257795913259915,0.0866881165706205,0.121426083426074,-0.0407087672816345,"dry.10"
"TB_setaria_12_0522",0.196202463220134,-0.92921558134057,-0.590113709206192,-0.676050013489895,-0.51846789462808,-0.277508788433419,-0.0510617860945738,"dry.10"
"TB_setaria_12_0526",-0.0758080387442905,0.184160699993203,-0.297621309174331,-0.288997740451568,-0.185877311603965,0.0386118921540014,-0.054570209205493,"dry.10"
"TB_setaria_12_0527",0.0793014604629804,0.259023084960172,0.394227853597824,0.479449994941999,0.419791036512046,0.585671885180107,-0.0488625566486101,"dry.10"
"TB_setaria_12_0529",0.00878397191610361,-0.594215874533282,-0.273084976767103,-0.538993459049488,-0.0980062084874687,0.175824245621576,-0.0602778617623759,"dry.10"
"TB_setaria_12_0530",0.0606065148463549,-0.202738916447648,-0.163279962446975,-0.548440546336716,-0.27841644183504,-0.15739549158224,-0.0366318725981467,"dry.10"
"TB_setaria_12_0531",-0.131175594095487,0.277059607791417,0.0662833206289974,0.073018692150843,0.0857774082256557,0.155558222461493,-0.0470045104617249,"dry.10"
"TB_setaria_12_0534",-0.0655977679170274,-0.315413049509152,-0.311398803045241,-0.463711963258818,-0.327983496574269,-0.198474193314924,-0.0429472348288759,"dry.10"
"TB_setaria_12_0536",-0.0779595159358698,-0.539781708120363,0.375546466003583,0.184230362507189,0.390806297032232,0.546620721608646,-0.0511350263196411,"dry.10"
"TB_setaria_12_0537",0.21154919718333,0.805343568235426,0.961572071699827,1.11300957911414,0.920390797925025,1.28816170533586,-0.0413243245757363,"dry.10"
"TB_setaria_12_0539",0.0702511721078022,-0.110986278582224,0.253344973546668,-0.00631612030828629,0.200662265154127,0.191222240802602,-0.0374472515348443,"dry.10"
"TB_setaria_12_0540",0.0466998436348478,-0.296265082927984,-0.219365884228921,-0.584991354860543,-0.182071795622085,-0.0589539180603783,-0.0486274207148644,"dry.10"
"TB_setaria_12_0544",0.0560528990574191,-0.362566449747609,-0.402605882209412,-0.729444486236331,-0.510468082855602,-0.262854181037267,-0.0390780094082393,"dry.10"
"TB_setaria_12_0546",-0.0178478302350465,-0.152396435773218,-0.714998263654709,-0.697758103588483,-0.562932993332548,-0.209001786714321,-0.0537548302687954,"dry.10"
"TB_setaria_12_0547",0.161169377235595,0.254054305965995,0.886646969339889,0.922353015144518,0.873372606589825,1.27877574458497,-0.0486274207148644,"dry.10"
"TB_setaria_12_0549",0.160867807964391,-0.682770494866162,0.0660251486438772,-0.273306357459577,0.0994385064044462,0.216492582770535,-0.0488625566486101,"dry.10"
"TB_setaria_12_0551",-0.22120623787127,-0.04478945235488,-0.380665154156881,-0.347501690092719,-0.372678633333525,-0.2159883947009,-0.0453816002085853,"dry.10"
"TB_setaria_12_0553",0.170625150244129,-0.192795104422012,-0.719541073217377,-0.729444486236331,-0.609879090719531,-0.248431342700887,-0.0513086934587027,"dry.10"
"TB_setaria_12_0554",-0.0870490691244284,-0.0577723974165601,-0.644709623482786,-0.708249078915804,-0.503238415401881,-0.175833852761605,-0.0537548302687954,"dry.10"
"TB_setaria_12_0555",-0.0814180579555257,-0.212658105008,-0.0666455353306763,-0.0159251626352831,-0.0865184190526627,0.00447463844911633,-0.0421357797023061,"dry.10"
"TB_setaria_12_0556",0.00601376886578983,0.196454822125799,-0.309224348360771,-0.353637495876335,-0.359653796256787,-0.16891526286905,-0.0423395251550296,"dry.10"
"TB_setaria_12_0558",-0.0597119230966308,0.228837274290752,0.377903765904809,0.551408166814357,0.442729183269439,0.654925035922698,-0.0575534271071321,"dry.10"
"TB_setaria_12_0559",0.0261604859666933,0.0664287259738343,-0.0821113538843059,0.034581214566966,-0.0152231001127673,0.115965466224617,-0.0534961514742832,"dry.10"
"TB_setaria_12_0560",-0.104246073055544,-0.583918842086416,0.0994698829404251,-0.219283637170029,0.104577920378864,0.163177282326278,-0.0453816002085853,"dry.10"
"TB_setaria_12_0564",-0.0476608027359155,-0.371441895615617,-0.129502749933621,-0.337189747494131,-0.130465014864259,-0.0026792296459317,-0.0456010409018198,"dry.10"
"TB_setaria_12_0565",0.139807704275166,-0.0469331463099311,-0.351577201541334,-0.387129487108171,-0.356243278984664,-0.146607589816775,-0.0456010409018198,"dry.10"
"TB_setaria_12_0567",0.0616370923691168,-0.371441895615617,-0.337660706113497,-0.646342320782244,-0.342228031402224,-0.13849454261335,-0.0456010409018198,"dry.10"
"TB_setaria_12_0568",0.089997989386869,-0.28009005220728,0.458249675420157,-0.0514423934470332,0.476420584267205,0.656207755518512,-0.0480471777119125,"dry.10"
"TB_setaria_12_0569",-0.0710144054649654,-0.275368640258625,-0.438185188196949,-0.538993459049488,-0.33409669128863,-0.0795412445366784,-0.0529394513320978,"dry.10"
"TB_setaria_12_0572",0.0927232467784537,-0.35363401889291,-0.373334249676317,-0.734788336913493,-0.378109491307,-0.159073347128976,-0.0456010409018198,"dry.10"
"TB_setaria_12_0573",0.0805595782938709,-0.241899415834304,0.00254718958684062,-0.296912276308076,0.103742162132625,0.313941512480372,-0.0562009670788881,"dry.10"
"TB_setaria_12_0574",0.0860666163859304,-0.783367673699547,-0.334555271016206,-0.649035781572367,-0.337606392164669,-0.171306564697526,-0.0453816002085853,"dry.10"
"TB_setaria_12_0577",-0.0700092507264904,-0.367720205539257,-0.477714928442699,-0.525921868956053,-0.400181252883881,-0.193030797696372,-0.0510617860945738,"dry.10"
"TB_setaria_12_0579",-0.0172355528204037,-0.255690701986852,-0.12985731680406,-0.0489537699112649,-0.0195616745215309,0.159942518773804,-0.0591763373602717,"dry.10"
"TB_setaria_12_0580",0.136117960657387,-0.457121828426653,-0.784915908119617,-1.11243109897241,-0.636203420641411,-0.25246664462465,-0.0529394513320978,"dry.10"
"TB_setaria_12_0581",0.0201678998677435,-0.0339056715377926,-0.179633109177525,-0.244431787290782,-0.0844311637839504,0.107856001413012,-0.0575534271071321,"dry.10"
"TB_setaria_12_0582",0.0248019608984075,-0.157501200557405,-0.0124342539546605,-0.391373007555519,0.0218720271411648,0.146823608550584,-0.0488625566486101,"dry.10"
"TB_setaria_12_0583",0.264263967749608,0.271758537811188,0.451436371443471,0.628803068075352,0.498115779351136,0.794250931698061,-0.0537548302687954,"dry.10"
"TB_setaria_12_0586",-0.0366510194125775,-0.202738916447648,-0.420425290821156,-0.501799475296307,-0.273683351784327,-0.00972858415265587,-0.0562009670788881,"dry.10"
"TB_setaria_12_0591",0.10136293854015,-0.0434905243232987,-0.160821180017566,-0.132366783176919,-0.050275188812378,0.105499980677138,-0.0551190617274227,"dry.10"
"TB_setaria_12_0593",-0.00329846114688248,-0.836703993123176,-0.231184374019502,-0.883685866547364,-0.269469873812863,-0.142168750410727,-0.0380785040694572,"dry.10"
"TB_setaria_12_0594",0.226191596389815,-0.696029973529301,0.260588902835863,-0.190392332346846,0.301662512596198,0.412091215891036,-0.0532399504121542,"dry.10"
"TB_setaria_12_0595",0.0143500530663682,-0.0250557603749462,0.0295372500828543,0.381704342195287,0.0633691804230439,0.183350567654121,-0.0488625566486101,"dry.10"
"TB_setaria_12_0597",-0.0583732880514024,-0.39772904983438,-0.187832237321084,-0.447731037741238,-0.273458509595545,-0.140194785724405,-0.0390780094082393,"dry.10"
"TB_setaria_12_0598",0.0400527686496275,0.150630364069242,0.299041204639773,0.575004236615258,0.313407471915456,0.389325573598169,-0.0470045104617249,"dry.10"
"TB_setaria_12_0600",-0.230438953162221,-0.04478945235488,0.04517829714523,0.156534025682963,0.0527881577702332,0.255200030947323,-0.0486274207148644,"dry.10"
"TB_setaria_12_0604",0.00108682331475278,0.166532423527951,0.419788966245244,0.471993865768859,0.457111341773752,0.647566608729639,-0.0526846963477134,"dry.10"
"TB_setaria_12_0605",0.144258617852793,-0.0926139132030074,-0.333231350072793,-0.175271106505707,-0.232881242593358,-0.0483334766326218,-0.0559305168539925,"dry.10"
"TB_setaria_12_0606",0.0916203655659642,0.00826208237653422,-0.27082253596313,-0.0254523145691876,-0.232047149894129,-0.0457103049814449,-0.0488625566486101,"dry.10"
"TB_setaria_12_0610",0.107595168995941,-0.00509203076496267,-0.63182746774894,-0.181880813892153,-0.450791366170068,-0.185989633175098,-0.0583648822337019,"dry.10"
"TB_setaria_12_0611",0.0399273324267001,0.106996930594023,0.685656579661786,0.169146570193943,0.671250110361925,0.830076325776109,-0.0429472348288759,"dry.10"
"TB_setaria_12_0612",0.233970023478855,-0.321917790838675,0.00028126163689414,-0.0948767856652773,-0.0302620059173145,0.042970591434258,-0.0423395251550296,"dry.10"
"TB_setaria_12_0614",-0.0156170569151953,-0.921115225072522,-0.00762846830035963,-0.235656302627442,0.0142655691703894,0.1005259205715,-0.0478159655882946,"dry.10"
"TB_setaria_12_0624",-0.0218738438255134,-0.885967030819569,-0.27156441300389,-0.577576601652635,-0.303014135036906,-0.193455855688181,-0.0380785040694571,"dry.10"
"TB_setaria_12_0640",-0.0677402250757149,-0.409626235819171,-1.29233645874758,-1.28624996793135,-0.940684864952694,-0.451753801722397,-0.06566797837283,"dry.10"
"TB_setaria_12_0124",0.0656023679745023,-0.0704989226857182,0.0470451177435249,-0.0458429570356019,0.039347450639987,0.0197136972940656,-0.0270964155766442,"wet.10"
"TB_setaria_12_0453",0.0660709851945289,-0.457844793837134,-0.098400004052527,-0.0976648460001713,-0.0163554275056053,-0.118554155283208,0.15369246328116,"wet.10"
"TB_setaria_12_0450",0.0762171420883519,-1.19056953189652,-0.300768312203076,-0.563761899182341,-0.27857189335226,-0.158715654075783,-0.061400360148192,"wet.10"
"TB_setaria_12_0135",0.0518455560008213,0.692631896602301,0.463564707468497,0.848054372735126,0.624332555867641,1.18218199891139,-0.277859491499145,"wet.10"
"TB_setaria_12_0104",-0.0094233410784859,-0.204028694021673,0.0612977469826738,0.110501563504909,0.135367097412692,0.155602104245094,-0.0957935348046575,"wet.10"
"TB_setaria_12_0311",0.269613999307981,-0.0798799587498426,0.0459799113507861,-0.382113248175058,0.089493527934158,0.238666956594812,-0.230483904291673,"wet.10"
"TB_setaria_12_0340",0.0626575792210832,-1.2362411095603,-0.393417695899128,-0.755759383730974,-0.573097565149948,-0.431487342693887,-0.0478118079457674,"wet.10"
"TB_setaria_12_0156",0.0887925575794616,0.799727475065609,0.392139137683957,0.893814598945686,0.677641691756947,1.03739980983636,-0.0310573323993052,"wet.10"
"TB_setaria_12_0368",-0.0187724629605584,-0.418319192562163,0.0255880608739885,-0.16826163666034,0.00749690662214361,0.133180671735115,-0.189053119553427,"wet.10"
"A10.1",0.00457854424494858,-0.629853685392054,-0.341334467768514,-0.436335950400072,-0.439881263087604,-0.205076210870429,-0.263096032399283,"wet.10"
"TB_setaria_12_0424",-0.0766523517707935,-0.251822438708371,0.0404007169523841,0.283759182570645,0.196157700381093,0.154879541036861,0.100992683680585,"wet.10"
"TB_setaria_12_0343",0.146514853443721,0.455671555131552,0.662353302085411,1.11088108384593,0.918122637423334,0.279955046245,-0.108074767565035,"wet.10"
"TB_setaria_12_0134",0.0664238864326934,-0.207448728740914,0.105352950072362,-0.0130650838434718,0.344572502847312,0.517398756672452,-0.0214467631123379,"wet.10"
"TB_setaria_12_0362",0.0504153428486568,-0.730391887333509,-0.114601568602466,-0.181638492358939,-0.0148377338858142,0.124693261770342,-0.087359375195912,"wet.10"
"TB_setaria_12_0146",-0.0701287987358179,0.431042726264646,0.556881705647692,0.841306331279175,0.772931975092941,1.12379870776588,-0.299031760453351,"wet.10"
"TB_setaria_12_0410",-0.0661510418465321,-0.861975324752751,-0.649322597308927,-0.548309402383835,-0.62572474556818,-0.529076503989889,0.0731493289327288,"wet.10"
"TB_setaria_12_0265",0.141314775926797,-0.759992386338159,-0.39284733846691,-0.529152422363969,-0.217748565687862,-0.19954766359034,-0.0628775478505843,"wet.10"
"TB_setaria_12_0139",0.0576635335154035,0.568063526643254,0.892177098000668,0.82949230205975,1.1024681536627,1.78252775998763,-0.157960438975387,"wet.10"
"TB_setaria_12_0129",-0.00141405756118026,-0.259836692934229,0.290261007090313,0.398851766655477,0.524056479980321,0.621897981347658,-0.0138560372534583,"wet.10"
"TB_setaria_12_0489",0.0661499208921709,-0.536280422652577,-0.271871229200965,-0.445947723298194,-0.572769699508744,-0.245997535749234,-0.195000039471842,"wet.10"
"TB_setaria_12_0314",-0.00235394739250986,0.288587662742334,0.401109314552501,0.591630184456491,0.753412654731396,0.633106249665625,0.133860709632528,"wet.10"
"TB_setaria_12_0127",0.0508778090146016,-0.705778796200839,0.0363416643932908,-0.184840764915066,-0.0452194657996533,0.143549466434777,-0.195000039471842,"wet.10"
"TB_setaria_12_0256",-0.141868313659838,0.025771383920747,0.188701237514894,0.403830834201136,0.30692848577959,0.322957203770343,-0.0522424864513666,"wet.10"
"TB_setaria_12_0046",0.242282337199845,0.450896937835852,0.479549018820761,0.869584548555264,0.675745941631498,0.70743518694654,0.00022068130254492,"wet.10"
"TB_setaria_12_0382",0.11348904468494,-0.573726872587811,-0.14725591172044,-0.397180130102461,-0.02399341861978,-0.0673978872870566,0.0406994139950324,"wet.10"
"TB_setaria_12_0258",0.0461668749163225,0.504231982174181,0.928268238724172,1.21684977072712,1.07395434669233,1.42197675745527,0.0218672391140111,"wet.10"
"TB_setaria_12_0064",0.075302930839262,0.676084132023376,-0.123011146039844,0.409990046567433,0.0279783660185504,0.054381526873096,-0.100541897612627,"wet.10"
"TB_setaria_12_0226",0.0108998971242708,0.3618721209987,0.44678824947075,0.882731340758352,0.691780802084005,0.899501546505439,-0.197926789816639,"wet.10"
"TB_setaria_12_0037",0.149623439648732,-0.630830916220589,-0.0789483321123358,0.131396930161389,0.162372061898663,0.0895403876236855,0.0208148271279005,"wet.10"
"TB_setaria_12_0034",0.0340855780527274,-1.27679207963903,-0.530944228221333,-0.625917050978276,-0.7458041826545,-0.427366239873204,-0.262498601589409,"wet.10"
"TB_setaria_12_0238",-0.0648326666894815,-0.0710744445701711,0.0787480448049033,0.0179828717819239,0.109181823892039,0.285248058436106,-0.277859491499145,"wet.10"
"TB_setaria_12_0269",-0.0724605159384261,0.50887711176955,0.859166514073375,1.37899730878642,1.09813373470978,1.3816882827373,-0.0044399498129476,"wet.10"
"TB_setaria_12_0425",-0.0119654400540097,0.125282139522019,0.106280842576635,0.0958981203075215,0.0558135110655952,0.113739298991635,-0.131895427557178,"wet.10"
"TB_setaria_12_0159",-0.0401126306776454,0.28459763548577,0.464246216732975,0.778516188520695,0.550829891174929,0.542541595393834,0.0458094746359051,"wet.10"
"TB_setaria_12_0524",-0.0453158026032177,0.0323865990239816,-0.0158008479850401,0.206781299634323,0.0966562911324101,0.0817191836823574,-0.0308628505528483,"wet.10"
"TB_setaria_12_0154",-0.126857810905147,0.482388903056794,0.598980311899716,0.683105173707905,0.876243379800497,1.07559972158394,0.0203425941374527,"wet.10"
"TB_setaria_12_0364",-0.0158860006458484,0.205294451193409,-0.222663714550845,-0.336918721481896,-0.37170784242162,-0.250073444776845,-0.0741768527791975,"wet.10"
"TB_setaria_12_0096",0.0265230857157436,-0.199884203706003,0.153137524991599,0.341539932903056,0.155093620220774,0.206741133686432,-0.133633094985058,"wet.10"
"TB_setaria_12_0255",-0.166044240587514,-0.454159664352923,-0.0869265463907277,-0.0246131703976607,0.0885081353128596,0.114346706130006,-0.123140507469852,"wet.10"
"TB_setaria_12_0428",0.019794395897458,-0.41286184049093,0.713036642739418,0.799007492629929,0.868524316291267,1.10230860299211,-0.0139138931599291,"wet.10"
"TB_setaria_12_0157",0.115557260866552,0.215685055785762,NA,NA,NA,NA,-0.0100158681006342,"wet.10"
"TB_setaria_12_0344",0.12904194586758,0.0509165519091019,0.336362375027504,0.715161166496818,0.539105926654066,0.635976004116277,-0.130673377422261,"wet.10"
"TB_setaria_12_0211",0.00222249144003199,0.172528298149871,0.710525483779207,0.709139981483433,0.85030592706182,1.60856704345751,-0.270031471541818,"wet.10"
"TB_setaria_12_0148",-0.0687925801901716,0.402729666432155,0.590681858722762,0.476037420746626,0.598458852134902,1.07469112978069,-0.338677851474965,"wet.10"
"TB_setaria_12_0440",-0.000628597224864039,0.0524160097365776,0.0730198828018878,0.0293310825270788,0.196415528526643,0.226524703946024,-0.0819541569672152,"wet.10"
"TB_setaria_12_0342",-0.00710805593946727,-0.608542820637766,0.0139416439558141,-0.10791738873274,-0.237429164458642,-0.0394836208314647,-0.204118859458244,"wet.10"
"TB_setaria_12_0266",-0.00473115905499084,0.24470522483376,-0.555272671371665,-0.731384721893465,-0.76725788053569,-0.402336272173515,-0.102507953786238,"wet.10"
"TB_setaria_12_0439",0.132240898629626,0.158204137556898,0.13207449508515,0.00645228967076935,-0.117608388722681,0.261850394123448,-0.318322820385981,"wet.10"
"TB_setaria_12_0339",0.0294943511748219,0.303184481394615,0.349174428119966,0.612311007997972,0.352108770861715,0.430331883258305,-0.0628775478505847,"wet.10"
"TB_setaria_12_0239",0.0967770294900286,0.226842657569511,0.304661956938937,0.493794629586917,0.467988065896887,0.571563360854393,-0.00678337274977725,"wet.10"
"TB_setaria_12_0434",-0.089610373938819,0.161369459536638,0.147268556421561,0.253821674802455,0.120113463390888,0.0433312090251401,0.0632980238522576,"wet.10"
"TB_setaria_12_0358",-0.0726655383195586,-0.842982607668326,-0.495410550860726,-0.307218935466092,-0.488147021527052,-0.355920996411438,-0.0948922451483205,"wet.10"
